batch,policy,run,f1_ftr,f2_breach,f3_workload_sd,f4_expertise,f5_delay_log,hypervolume,first_time_right,sla_breach_rate,workload_sd,workload_jain,expertise_match,delay_hours,capacity_violation,groups_used,max_group_load,matched_fraction,matched_real_breach_rate,front_size
4,StandardNSGA2,27,0.5675309553628036,0.3003181985447614,0.9165151389911681,0.7852916045742866,1.911251928927907,0.07967305883242519,0.5675309553628036,0.3003181985447614,0.9165151389911681,0.43243243243243246,0.7852916045742866,61.55507986111111,0.0,27,3.0,0.075,0.3333333333333333,60.0
4,StandardNSGA2,28,0.5761130844123004,0.2533647188985919,1.2328828005937953,0.7065986732183002,2.277659258226619,0.06723662183830924,0.5761130844123004,0.2533647188985919,1.2328828005937953,0.2962962962962963,0.7065986732183002,163.98753819444443,0.0,23,6.0,0.05,1.0,60.0
4,StandardNSGA2,29,0.57085378668384,0.3018617759911723,1.019803902718557,0.7657864616774442,2.4984453688173502,0.07605512444274024,0.57085378668384,0.3018617759911723,1.019803902718557,0.38095238095238093,0.7657864616774442,133.81044444444444,0.0,26,5.0,0.075,0.3333333333333333,60.0
4,NSGA3,0,0.6194915832425245,0.28096225725095947,1.1832159566199234,0.8915047363910723,1.8530183258340536,0.09020103000727461,0.6194915832425245,0.28096225725095947,1.1832159566199234,0.3137254901960784,0.8915047363910723,61.07145486111112,0.0,23,6.0,0.075,0.3333333333333333,14.0
4,NSGA3,1,0.61964603492347,0.26326003667036235,1.2489995996796799,0.8278534497042755,1.5997731276056095,0.10078552598213383,0.61964603492347,0.26326003667036235,1.2489995996796799,0.2909090909090909,0.8278534497042755,42.16994097222222,0.0,26,7.0,0.075,0.3333333333333333,22.0
4,NSGA3,2,0.6474131013840548,0.24642716991554886,1.1832159566199234,0.7760691424586341,2.3433582431265676,0.10161214750359403,0.6474131013840548,0.24642716991554886,1.1832159566199234,0.3137254901960784,0.7760691424586341,163.5988923611111,0.0,23,5.0,0.075,0.3333333333333333,22.0
4,NSGA3,3,0.6280303286701101,0.23278812574697838,1.296148139681572,0.8425246004939819,2.1748161571940954,0.09935232027765167,0.6280303286701101,0.23278812574697838,1.296148139681572,0.27586206896551724,0.8425246004939819,193.5741770833333,0.0,24,7.0,0.1,0.5,19.0
4,NSGA3,4,0.6554810730750287,0.23815564741595466,1.3416407864998738,0.7689447437597741,1.6841509437499833,0.09234371666550076,0.6554810730750287,0.23815564741595466,1.3416407864998738,0.26229508196721313,0.7689447437597741,74.19960763888889,0.0,21,6.0,0.05,0.5,20.0
4,NSGA3,5,0.6344629445559846,0.2705341369133091,0.8,0.7686607900282402,2.6248962813251175,0.09892458678782448,0.6344629445559846,0.2705341369133091,0.8,0.5,0.7686607900282402,150.10251041666666,0.0,28,2.0,0.05,0.5,18.0
4,NSGA3,6,0.6491045050381061,0.22494488121213854,1.1832159566199234,0.734642661117908,2.2789158369854845,0.09334798377587783,0.6491045050381061,0.22494488121213854,1.1832159566199234,0.3137254901960784,0.734642661117908,163.35706597222222,0.0,22,5.0,0.1,0.5,16.0
4,NSGA3,7,0.6428672429434761,0.24071221877955642,1.469693845669907,0.7526578433236188,1.6441217659514407,0.09386950878260007,0.6428672429434761,0.24071221877955642,1.469693845669907,0.22857142857142856,0.7526578433236188,59.151993055555565,0.0,22,9.0,0.05,0.5,16.0
4,NSGA3,8,0.650831967717392,0.23483514402498679,1.4422205101855958,0.8842549001064978,2.412584351303591,0.09379483737415414,0.650831967717392,0.23483514402498679,1.4422205101855958,0.23529411764705882,0.8842549001064978,209.98413888888885,0.0,20,8.0,0.1,0.5,16.0
4,NSGA3,9,0.6451959259268316,0.2791830419948211,1.1313708498984762,0.8948817462125668,2.2856459576662376,0.0935011155860423,0.6451959259268316,0.2791830419948211,1.1313708498984762,0.3333333333333333,0.8948817462125668,159.51186111111105,0.0,23,5.0,0.1,0.5,17.0
4,NSGA3,10,0.6457730347175473,0.23065085937106417,1.2165525060596443,0.8072028654744934,2.0832783833473068,0.10634391291974718,0.6457730347175473,0.23065085937106417,1.2165525060596443,0.3018867924528302,0.8072028654744934,128.07066319444442,0.0,23,6.0,0.05,0.5,19.0
4,NSGA3,11,0.6374828355088794,0.2537347622960066,1.5099668870541498,0.87885177503363,1.4855369059582864,0.09489043762987243,0.6374828355088794,0.2537347622960066,1.5099668870541498,0.2191780821917808,0.87885177503363,25.322659722222227,0.0,22,9.0,0.125,0.4,17.0
4,NSGA3,12,0.6463139347781692,0.24469836218944235,1.2,0.8069650846587418,2.139258279987616,0.09324998310069232,0.6463139347781692,0.24469836218944235,1.2,0.3076923076923077,0.8069650846587418,129.49718402777776,0.0,22,5.0,0.05,0.5,17.0
4,NSGA3,13,0.6428607845783392,0.2429175623781589,1.216552506059644,0.7241682777135066,1.7532439378767664,0.09867900296330637,0.6428607845783392,0.2429175623781589,1.216552506059644,0.3018867924528302,0.7241682777135066,58.513381944444426,0.0,22,6.0,0.05,0.0,26.0
4,NSGA3,14,0.614885090509601,0.2514741547073049,1.2328828005937953,0.8522399187694907,2.21657996847392,0.08762899142207387,0.614885090509601,0.2514741547073049,1.2328828005937953,0.2962962962962963,0.8522399187694907,114.22521875,0.0,25,7.0,0.075,0.3333333333333333,19.0
4,NSGA3,15,0.647997219858057,0.23802026896446238,1.2328828005937953,0.794051065246716,2.2129142799593255,0.09739299150831374,0.647997219858057,0.23802026896446238,1.2328828005937953,0.2962962962962963,0.794051065246716,112.08739583333333,0.0,23,6.0,0.025,1.0,17.0
4,NSGA3,16,0.5743716894786426,0.23370502326481754,1.3416407864998738,0.8758401863664982,2.2563887326622334,0.09042076847775318,0.5743716894786426,0.23370502326481754,1.3416407864998738,0.26229508196721313,0.8758401863664982,176.69612152777773,0.0,23,7.0,0.1,0.75,24.0
4,NSGA3,17,0.6467766407485078,0.2575984830198431,0.9797958971132713,0.8693748818202047,2.765907487941097,0.10418281228359472,0.6467766407485078,0.2575984830198431,0.9797958971132713,0.4,0.8693748818202047,247.27703124999988,0.0,26,4.0,0.1,0.5,27.0
4,NSGA3,18,0.5965565836993185,0.2756075349617378,1.264911064067352,0.8806029045425809,1.6094019067680108,0.09840582342908688,0.5965565836993185,0.2756075349617378,1.264911064067352,0.2857142857142857,0.8806029045425809,88.21232986111106,0.0,21,6.0,0.1,0.5,20.0
4,NSGA3,19,0.5858670465145565,0.24047102969041934,1.2000000000000002,0.8942953670271837,2.191086367558519,0.0922583916048588,0.5858670465145565,0.24047102969041934,1.2000000000000002,0.3076923076923077,0.8942953670271837,159.11362152777772,0.0,24,7.0,0.1,0.5,16.0
4,NSGA3,20,0.6486233770024464,0.2752664165536217,1.3114877048604003,0.8833633748395606,2.3347155643050566,0.09334501772022696,0.6486233770024464,0.2752664165536217,1.3114877048604003,0.2711864406779661,0.8833633748395606,191.77126041666662,0.0,21,7.0,0.075,0.6666666666666666,20.0
4,NSGA3,21,0.6321654644650413,0.27032440703324784,1.4966629547095767,0.8829532466404426,1.69118958029702,0.08859268567889934,0.6321654644650413,0.27032440703324784,1.4966629547095767,0.2222222222222222,0.8829532466404426,120.9603194444444,0.0,19,9.0,0.05,1.0,18.0
4,NSGA3,22,0.6142970296671301,0.23949882699183708,1.2806248474865698,0.8784382363735034,2.0935425489920947,0.0842000182473997,0.6142970296671301,0.23949882699183708,1.2806248474865698,0.2807017543859649,0.8784382363735034,157.85570138888883,0.0,25,7.0,0.075,0.6666666666666666,16.0
4,NSGA3,23,0.6376272793537888,0.24660365906078416,1.3564659966250536,0.8676534790001934,1.9212919231273162,0.09804832284328664,0.6376272793537888,0.24660365906078416,1.3564659966250536,0.25806451612903225,0.8676534790001934,61.57317361111111,0.0,21,8.0,0.05,0.5,20.0
4,NSGA3,24,0.6392724733767021,0.2711001037584252,1.2649110640673518,0.9075875380634841,2.2463071354988315,0.08688337305222177,0.6392724733767021,0.2711001037584252,1.2649110640673518,0.2857142857142857,0.9075875380634841,176.9069895833333,0.0,24,7.0,0.075,0.6666666666666666,19.0
4,NSGA3,25,0.5998014497568153,0.25915771695593276,1.131370849898476,0.8810241422749527,2.197759598129538,0.10458938719550946,0.5998014497568153,0.25915771695593276,1.131370849898476,0.3333333333333333,0.8810241422749527,158.3284444444444,0.0,25,5.0,0.1,0.5,20.0
4,NSGA3,26,0.6450422314479602,0.23372305292874404,1.2649110640673518,0.8593758511126864,2.674418598648782,0.0941089480267949,0.6450422314479602,0.23372305292874404,1.2649110640673518,0.2857142857142857,0.8593758511126864,230.11817708333328,0.0,22,7.0,0.1,0.5,16.0
4,NSGA3,27,0.5852773399055025,0.2422413974106699,1.2489995996796797,0.8932346422602896,2.164394082776664,0.10149165368193588,0.5852773399055025,0.2422413974106699,1.2489995996796797,0.2909090909090909,0.8932346422602896,160.0285208333333,0.0,24,6.0,0.1,0.5,20.0
4,NSGA3,28,0.6438625935689267,0.23998749038213826,1.1313708498984762,0.8446825180413192,2.317887103198406,0.10166212298849721,0.6438625935689267,0.23998749038213826,1.1313708498984762,0.3333333333333333,0.8446825180413192,226.94187499999998,0.0,25,5.0,0.075,1.0,18.0
4,NSGA3,29,0.6461677947532435,0.27522248915543585,0.938083151964686,0.823506685834527,2.344257917656672,0.10309429759550273,0.6461677947532435,0.27522248915543585,0.938083151964686,0.42105263157894735,0.823506685834527,191.26562847222215,0.0,27,4.0,0.1,0.75,22.0
4,PAA-NSGA-II,0,0.5883269224211444,0.2713832568148439,1.5874507866387542,0.9557871794034701,2.546585007415555,0.04652980851791723,0.5883269224211444,0.2713832568148439,1.5874507866387542,0.20253164556962025,0.9557871794034701,229.57628819444443,0.0,20,10.0,0.125,0.4,60.0
4,PAA-NSGA-II,1,0.6107650386285857,0.2839597125468564,1.4142135623730951,0.7209383784828445,2.1850049419468514,0.048733461545944025,0.6107650386285857,0.2839597125468564,1.4142135623730951,0.24242424242424243,0.7209383784828445,191.0172465277777,0.0,21,8.0,0.05,0.5,60.0
4,PAA-NSGA-II,2,0.6508183475280498,0.2426588640259857,1.6,0.8834926720190769,2.5880756121071675,0.05211976085668369,0.6508183475280498,0.2426588640259857,1.6,0.2,0.8834926720190769,183.65549652777779,0.0,17,9.0,0.075,0.3333333333333333,60.0
4,PAA-NSGA-II,3,0.6593771560261835,0.21967884948555136,1.6613247725836149,0.8394203793272966,2.5417622695401336,0.051768490153952615,0.6593771560261835,0.21967884948555136,1.6613247725836149,0.18823529411764706,0.8394203793272966,180.98194097222216,0.0,17,9.0,0.075,0.3333333333333333,60.0
4,PAA-NSGA-II,4,0.6310882791417708,0.22639502935869188,1.5874507866387546,0.8810695117654468,2.7573094435027725,0.05320172783566158,0.6310882791417708,0.22639502935869188,1.5874507866387546,0.20253164556962025,0.8810695117654468,261.17652430555546,0.0,16,8.0,0.1,0.5,60.0
4,PAA-NSGA-II,5,0.5850070567446493,0.28399736814993515,1.4422205101855958,0.7672303546395102,1.1554476155948117,0.058002187807578556,0.5850070567446493,0.28399736814993515,1.4422205101855958,0.23529411764705882,0.7672303546395102,22.056406250000002,0.0,20,7.0,0.075,0.3333333333333333,60.0
4,PAA-NSGA-II,6,0.5481935949483935,0.28171254695911835,1.2489995996796797,0.6653811657027067,1.9974859316522433,0.05545712796778482,0.5481935949483935,0.28171254695911835,1.2489995996796797,0.2909090909090909,0.6653811657027067,78.27608333333333,0.0,24,7.0,0.1,0.25,60.0
4,PAA-NSGA-II,7,0.5938950776983478,0.2680107528811588,1.5620499351813308,0.9566335449264537,2.4153380309071357,0.05296529937426758,0.5938950776983478,0.2680107528811588,1.5620499351813308,0.2077922077922078,0.9566335449264537,194.80740277777772,0.0,18,9.0,0.1,0.5,60.0
4,PAA-NSGA-II,8,0.6214872689797193,0.2273811246500305,1.50996688705415,0.8108555077438669,2.725976047858021,0.052163176999010664,0.6214872689797193,0.2273811246500305,1.50996688705415,0.2191780821917808,0.8108555077438669,308.75788888888883,0.0,21,9.0,0.125,0.4,60.0
4,PAA-NSGA-II,9,0.6450997839776456,0.25533898630397356,1.4966629547095767,0.9218965772941342,2.6595759532858936,0.05463519510945155,0.6450997839776456,0.25533898630397356,1.4966629547095767,0.2222222222222222,0.9218965772941342,228.54423611111105,0.0,21,9.0,0.125,0.4,60.0
4,PAA-NSGA-II,10,0.6350285834857597,0.23369497478420964,1.4696938456699071,0.8967889037630264,2.6562491672568727,0.06355138748285594,0.6350285834857597,0.23369497478420964,1.4696938456699071,0.22857142857142856,0.8967889037630264,228.41029513888878,0.0,19,7.0,0.125,0.4,60.0
4,PAA-NSGA-II,11,0.5696767612614264,0.2521392427033212,1.562049935181331,0.7867558884813948,1.883207233741577,0.051274033396718294,0.5696767612614264,0.2521392427033212,1.562049935181331,0.2077922077922078,0.7867558884813948,129.22660069444444,0.0,19,9.0,0.025,0.0,60.0
4,PAA-NSGA-II,12,0.6010726338880304,0.32610043725051063,1.0392304845413265,0.7622613294319072,2.2694593829598517,0.054218059272749544,0.6010726338880304,0.32610043725051063,1.0392304845413265,0.37209302325581395,0.7622613294319072,113.54730208333335,0.0,28,6.0,0.05,0.5,60.0
4,PAA-NSGA-II,13,0.6194120588131206,0.2895199260851206,1.385640646055102,0.8416311519835122,2.4530666945888466,0.04908818488731108,0.6194120588131206,0.2895199260851206,1.385640646055102,0.25,0.8416311519835122,208.67031249999997,0.0,21,8.0,0.075,0.6666666666666666,60.0
4,PAA-NSGA-II,14,0.6027464397119733,0.25527730876179444,1.562049935181331,0.8576644936493093,2.366554959067012,0.054214044540787924,0.6027464397119733,0.25527730876179444,1.562049935181331,0.2077922077922078,0.8576644936493093,194.77121874999995,0.0,19,9.0,0.075,0.3333333333333333,60.0
4,PAA-NSGA-II,15,0.582306250917388,0.28162062560301937,1.4142135623730951,0.9230221941094541,2.261334935516016,0.05608935683767914,0.582306250917388,0.28162062560301937,1.4142135623730951,0.24242424242424243,0.9230221941094541,210.93227777777776,0.0,22,8.0,0.1,0.5,60.0
4,PAA-NSGA-II,16,0.6382406431776303,0.2592490481905017,1.5099668870541498,0.8936555382187118,2.828210150198114,0.047804546376733335,0.6382406431776303,0.2592490481905017,1.5099668870541498,0.2191780821917808,0.8936555382187118,263.08420833333327,0.0,19,7.0,0.125,0.6,60.0
4,PAA-NSGA-II,17,0.6341777304780475,0.2676265145926154,1.4560219778561037,0.764134864611728,2.4601293809847693,0.0507412586354033,0.6341777304780475,0.2676265145926154,1.4560219778561037,0.2318840579710145,0.764134864611728,165.22219791666666,0.0,19,8.0,0.075,0.3333333333333333,60.0
4,PAA-NSGA-II,18,0.6698162904180317,0.2903822013577895,1.3114877048604001,0.8462893803217991,2.8077259784639024,0.06519526893161547,0.6698162904180317,0.2903822013577895,1.3114877048604001,0.2711864406779661,0.8462893803217991,260.84344444444434,0.0,20,5.0,0.075,0.6666666666666666,60.0
4,PAA-NSGA-II,19,0.5980683993938344,0.29152713497728505,1.4422205101855958,0.8893010024888752,2.0993641866211057,0.050528172363109594,0.5980683993938344,0.29152713497728505,1.4422205101855958,0.23529411764705882,0.8893010024888752,176.7252916666666,0.0,20,7.0,0.125,0.4,60.0
4,PAA-NSGA-II,20,0.6059750363190274,0.3022775665038286,1.4,0.9062512460309498,2.493216150178734,0.052164269964588,0.6059750363190274,0.3022775665038286,1.4,0.24615384615384617,0.9062512460309498,212.24303472222218,0.0,20,8.0,0.1,0.25,60.0
4,PAA-NSGA-II,21,0.6315575344340572,0.2423568687806771,1.2649110640673518,0.8050303668212452,2.896553300695131,0.056748875383579214,0.6315575344340572,0.2423568687806771,1.2649110640673518,0.2857142857142857,0.8050303668212452,262.87984722222217,0.0,22,6.0,0.075,0.6666666666666666,60.0
4,PAA-NSGA-II,22,0.6144617833455748,0.26856210895475485,1.5099668870541498,0.9542139046698181,2.495707796143983,0.05293633211422369,0.6144617833455748,0.26856210895475485,1.5099668870541498,0.2191780821917808,0.9542139046698181,228.8044305555555,0.0,20,9.0,0.1,0.5,60.0
4,PAA-NSGA-II,23,0.6595740296091406,0.27448657225766204,1.3416407864998738,0.8447197268955566,2.8879584598388655,0.047791079378330985,0.6595740296091406,0.27448657225766204,1.3416407864998738,0.26229508196721313,0.8447197268955566,294.91606944444436,0.0,20,6.0,0.1,0.5,60.0
4,PAA-NSGA-II,24,0.5761531172629792,0.31881482359819574,1.4000000000000001,0.929407988939593,2.3081578689394546,0.05123785487310492,0.5761531172629792,0.31881482359819574,1.4000000000000001,0.24615384615384617,0.929407988939593,161.08315277777774,0.0,20,7.0,0.1,0.5,60.0
4,PAA-NSGA-II,25,0.5812880742581734,0.26926275929886867,1.3416407864998738,0.6970201305239371,2.1329423689324427,0.046387092238448384,0.5812880742581734,0.26926275929886867,1.3416407864998738,0.26229508196721313,0.6970201305239371,159.20399305555551,0.0,23,8.0,0.125,0.6,60.0
4,PAA-NSGA-II,26,0.5875057697983761,0.25709489083293946,1.469693845669907,0.7187781370193301,2.1388050673972385,0.04868648940585252,0.5875057697983761,0.25709489083293946,1.469693845669907,0.22857142857142856,0.7187781370193301,159.63204861111106,0.0,23,9.0,0.05,0.5,60.0
4,PAA-NSGA-II,27,0.6135693056486169,0.31111951683295314,1.3564659966250538,0.8057595271686898,1.9114624874356791,0.05575149591265544,0.6135693056486169,0.31111951683295314,1.3564659966250538,0.25806451612903225,0.8057595271686898,156.56339583333326,0.0,21,6.0,0.075,0.3333333333333333,60.0
4,PAA-NSGA-II,28,0.6132808384702377,0.2914645253520781,1.148912529307606,0.6921233135487792,2.3320540782766157,0.06268669077633958,0.6132808384702377,0.2914645253520781,1.148912529307606,0.32653061224489793,0.6921233135487792,174.34184722222216,0.0,23,5.0,0.1,0.75,60.0
4,PAA-NSGA-II,29,0.5532094056504218,0.27038297374186504,1.5231546211727816,0.7095116462036786,1.243554194662115,0.040781783007786856,0.5532094056504218,0.27038297374186504,1.5231546211727816,0.21621621621621623,0.7095116462036786,21.823628472222218,0.0,23,10.0,0.025,0.0,60.0
4,PAA-noPriority,0,0.6192090197521221,0.2827271400313628,1.1832159566199234,0.7654113966032253,3.080574705768627,0.06000720563318386,0.6192090197521221,0.2827271400313628,1.1832159566199234,0.3137254901960784,0.7654113966032253,344.941298611111,0.0,21,6.0,0.175,0.7142857142857143,60.0
4,PAA-noPriority,1,0.5951046515825711,0.2860999020064446,1.32664991614216,0.8051830095978506,3.069631488771713,0.052305565505794946,0.5951046515825711,0.2860999020064446,1.32664991614216,0.26666666666666666,0.8051830095978506,535.6306006944444,0.0,22,7.0,0.1,0.75,60.0
4,PAA-noPriority,2,0.6075972895447499,0.2747680194982323,1.6613247725836147,0.7364842181079664,1.3080336590766604,0.059250846259224894,0.6075972895447499,0.2747680194982323,1.6613247725836147,0.18823529411764706,0.7364842181079664,55.47404513888889,0.0,19,10.0,0.025,1.0,60.0
4,PAA-noPriority,3,0.5581265171696252,0.31903538528489117,1.019803902718557,0.8693259650933973,3.2360868127450457,0.05341401776563562,0.5581265171696252,0.31903538528489117,1.019803902718557,0.38095238095238093,0.8693259650933973,300.71054513888885,0.0,26,5.0,0.075,0.6666666666666666,60.0
4,PAA-noPriority,4,0.6473596221603068,0.30393528289772254,1.2489995996796797,0.739161732119489,2.8807483643495373,0.05747046049406026,0.6473596221603068,0.30393528289772254,1.2489995996796797,0.2909090909090909,0.739161732119489,282.6134930555555,0.0,21,6.0,0.1,0.25,60.0
4,PAA-noPriority,5,0.6096490985100442,0.2791142878607352,1.148912529307606,0.7577170965973433,2.808945713889103,0.05863841025951308,0.6096490985100442,0.2791142878607352,1.148912529307606,0.32653061224489793,0.7577170965973433,202.4029340277778,0.0,23,5.0,0.075,0.3333333333333333,60.0
