batch,policy,run,f1_ftr,f2_breach,f3_workload_sd,f4_expertise,f5_delay_log,hypervolume,first_time_right,sla_breach_rate,workload_sd,workload_jain,expertise_match,delay_hours,capacity_violation,groups_used,max_group_load,matched_fraction,matched_real_breach_rate,front_size,solve_seconds
3,StandardNSGA2,20,0.6006267946281151,0.3470598813809538,1.2205576048237508,0.7972303985910723,0.38633130595029347,0.0724645885230139,0.6006267946281151,0.3470598813809538,1.2205576048237508,0.12426219322771047,0.7972303985910723,0.5429652777777777,0.0,19,9.0,0.125,0.2,60.0,0.8997805999824777
3,StandardNSGA2,21,0.6005860048286072,0.3306745877424997,1.1725264764419856,0.7122776602648111,0.40991727555654467,0.05558492634328869,0.6005860048286072,0.3306745877424997,1.1725264764419856,0.13326669998334167,0.7122776602648111,0.5689305555555555,0.0,19,8.0,0.1,0.25,60.0,0.8656150000169873
3,StandardNSGA2,22,0.5844701161079495,0.3561163714055441,0.9803189452974894,0.8230323554915078,0.4398860912503082,0.07539305544143007,0.5844701161079495,0.3561163714055441,0.9803189452974894,0.18030200585981518,0.8230323554915078,1.0473923611111111,0.0,25,7.0,0.125,0.2,60.0,0.8502188000129536
3,StandardNSGA2,23,0.5609335725966231,0.3727135241562835,0.8684058283919127,0.5963049875767116,0.39805036417887757,0.06777530511119742,0.5609335725966231,0.3727135241562835,0.8684058283919127,0.21893814997263272,0.5963049875767116,0.5655972222222223,0.0,28,6.0,0.075,0.6666666666666666,60.0,0.8681993000209332
3,StandardNSGA2,24,0.5782407942814126,0.3562686810168575,1.0261477756627881,0.6793841607414898,0.29661036931343576,0.07329240656534522,0.5782407942814126,0.3562686810168575,1.0261477756627881,0.1671891327063741,0.6793841607414898,0.3667013888888889,0.0,22,7.0,0.075,0.3333333333333333,60.0,0.8612478000577539
3,StandardNSGA2,25,0.5873497739749088,0.34762412626801875,0.8684058283919128,0.7706421514205342,0.3756882238321392,0.07684725096741359,0.5873497739749088,0.34762412626801875,0.8684058283919128,0.21893814997263272,0.7706421514205342,0.4992361111111111,0.0,23,4.0,0.125,0.4,60.0,0.8640409000217915
3,StandardNSGA2,26,0.5724371229773674,0.34715466760717273,0.9444891303068568,0.643315356613735,0.29803343261139636,0.07111864301887456,0.5724371229773674,0.34715466760717273,0.9444891303068568,0.19157088122605365,0.643315356613735,0.4167291666666667,0.0,24,6.0,0.075,0.6666666666666666,60.0,0.8633076000260189
3,StandardNSGA2,27,0.5870589922682916,0.3471107151781874,1.2758102920010677,0.7795108977846515,0.3577648247825686,0.06802098257993422,0.5870589922682916,0.3471107151781874,1.2758102920010677,0.11494252873563218,0.7795108977846515,0.47745138888888894,0.0,22,10.0,0.075,0.3333333333333333,60.0,0.8708182000555098
3,StandardNSGA2,28,0.5871981875518447,0.3883079511165808,1.0807043010154627,0.7503388479628216,0.3517558906946288,0.06684586983030141,0.5871981875518447,0.3883079511165808,1.0807043010154627,0.1532567049808429,0.7503388479628216,0.46336458333333336,0.0,23,7.0,0.075,0.3333333333333333,60.0,0.8612981999758631
3,StandardNSGA2,29,0.6409913296644516,0.35356044979327883,1.2667688800364192,0.7602031010698228,0.3522730234509808,0.07097454763798378,0.6409913296644516,0.35356044979327883,1.2667688800364192,0.11639749745380475,0.7602031010698228,0.43861458333333336,0.0,20,10.0,0.1,0.5,60.0,0.8692510999972001
3,NSGA3,0,0.6332224977755497,0.3173940915562249,1.112154352360633,0.7882196191122682,0.2912630396653277,0.0771226043918162,0.6332224977755497,0.3173940915562249,1.112154352360633,0.14595876664842183,0.7882196191122682,0.3626631944444444,0.0,23,8.0,0.1,0.75,16.0,0.9762462000362575
3,NSGA3,1,0.6402768786366615,0.2789005019049215,1.0807043010154629,0.7361670662183443,0.3250543780819455,0.08080315313466163,0.6402768786366615,0.2789005019049215,1.0807043010154629,0.1532567049808429,0.7361670662183443,0.4143159722222222,0.0,20,7.0,0.075,0.3333333333333333,18.0,0.9963313000043854
3,NSGA3,2,0.6309792399647793,0.28361531209464674,1.003495015435271,0.6823540062865042,0.3433736135301694,0.07964378248778758,0.6309792399647793,0.28361531209464674,1.003495015435271,0.1734981565820863,0.6823540062865042,0.441375,0.0,21,6.0,0.075,0.6666666666666666,19.0,0.9857421000488102
3,NSGA3,3,0.6376276302849944,0.33388775830724526,1.182288815689544,0.7294573107914459,0.26290997673760436,0.07791500698181801,0.6376276302849944,0.33388775830724526,1.182288815689544,0.13136288998357964,0.7294573107914459,0.32042708333333336,0.0,21,9.0,0.1,0.25,15.0,0.9664282000157982
3,NSGA3,4,0.63314930290941,0.31875931884729225,0.7994911844726069,0.6745214275746055,0.37067544177827316,0.08024100317845578,0.63314930290941,0.31875931884729225,0.7994911844726069,0.24852438645542094,0.6745214275746055,0.4767013888888889,0.0,28,4.0,0.05,0.5,16.0,1.0138275000499561
3,NSGA3,5,0.6227973900645131,0.3333927078855563,0.9072453912952236,0.793459579187208,0.3602453976345942,0.07964695352384929,0.6227973900645131,0.3333927078855563,0.9072453912952236,0.20434227330779056,0.793459579187208,0.4746944444444445,0.0,24,5.0,0.1,0.5,19.0,1.0244869000744075
3,NSGA3,6,0.616569598479155,0.30595028595857066,1.0261477756627881,0.6791078947182179,0.28852533138881037,0.07841765127133067,0.616569598479155,0.30595028595857066,1.0261477756627881,0.1671891327063741,0.6791078947182179,0.34982638888888895,0.0,22,7.0,0.05,0.5,19.0,1.0079779999796301
3,NSGA3,7,0.6468105509278023,0.2807597233222316,1.1427391744033626,0.7321821321925117,0.31809465428237066,0.07591136416947,0.6468105509278023,0.2807597233222316,1.1427391744033626,0.13932427725531174,0.7321821321925117,0.3904895833333334,0.0,21,8.0,0.15,0.5,14.0,0.9962832999881357
3,NSGA3,8,0.6115082746781593,0.3127536335230928,0.9565815297270429,0.7782495460318947,0.292383941367434,0.08293453125025843,0.6115082746781593,0.3127536335230928,0.9565815297270429,0.18766127140511377,0.7782495460318947,0.36544791666666665,0.0,22,5.0,0.1,0.75,15.0,1.0576464999467134
3,NSGA3,9,0.6318629109536342,0.3246990263409925,0.8684058283919128,0.718837360922634,0.36603057690002233,0.07390104912399195,0.6318629109536342,0.3246990263409925,0.8684058283919128,0.21893814997263272,0.718837360922634,0.47162152777777777,0.0,26,5.0,0.05,0.5,20.0,0.9776602000929415
3,NSGA3,10,0.6334217034494609,0.3590958547368527,0.8684058283919127,0.8009187505556487,0.40343859233953105,0.07951551862737384,0.6334217034494609,0.3590958547368527,0.8684058283919127,0.21893814997263272,0.8009187505556487,0.5620347222222224,0.0,28,6.0,0.075,0.3333333333333333,18.0,0.9892227000091225
3,NSGA3,11,0.5715579478102777,0.3121482958839115,0.8944862739468376,0.7464186635110425,0.3075400875046432,0.07297750371515202,0.5715579478102777,0.3121482958839115,0.8944862739468376,0.2089864158829676,0.7464186635110425,0.39667361111111116,0.0,24,5.0,0.125,0.4,16.0,0.9956113999942318
3,NSGA3,12,0.5886728060542412,0.3234260867798035,0.7702007157586646,0.6941293811003372,0.34742635267228417,0.07706653033495756,0.5886728060542412,0.3234260867798035,0.7702007157586646,0.2627257799671593,0.6941293811003372,0.45410763888888894,0.0,28,4.0,0.05,0.5,20.0,0.9798031999962404
3,NSGA3,13,0.6394071988490151,0.31743457606643555,1.1919712032812333,0.8390012594145763,0.35318815544485366,0.07638656445575642,0.6394071988490151,0.31743457606643555,1.1919712032812333,0.12951270843451515,0.8390012594145763,0.46158333333333335,0.0,20,9.0,0.1,0.5,16.0,1.0031503000063822
3,NSGA3,14,0.591042438172376,0.33702961262131914,1.0148846002135226,0.7622537527528498,0.28717248695110326,0.07616464314657913,0.591042438172376,0.33702961262131914,1.0148846002135226,0.17028522775649213,0.7622537527528498,0.35477083333333337,0.0,23,7.0,0.075,0.3333333333333333,14.0,1.003919400041923
3,NSGA3,15,0.6338599066239643,0.31735970564753296,1.0807043010154629,0.7002470158073665,0.25365828007261493,0.08089733566193301,0.6338599066239643,0.31735970564753296,1.0807043010154629,0.1532567049808429,0.7002470158073665,0.30530208333333336,0.0,23,8.0,0.05,0.5,14.0,0.9820359000004828
3,NSGA3,16,0.5968838300243969,0.32896913261995,1.1326360028574725,0.7683367424871189,0.2583114299082412,0.07889545603918804,0.5968838300243969,0.32896913261995,1.1326360028574725,0.14146772767462423,0.7683367424871189,0.3091041666666667,0.0,19,8.0,0.1,0.75,16.0,0.9993126000044867
3,NSGA3,17,0.6340512364715003,0.2920744440477477,1.1224418956996507,0.6985978559892263,0.30863309602616507,0.07726315989871711,0.6340512364715003,0.2920744440477477,1.1224418956996507,0.14367816091954022,0.6985978559892263,0.37745138888888896,0.0,21,8.0,0.075,0.6666666666666666,15.0,1.0221704000141472
3,NSGA3,18,0.653784275621544,0.2891309355074682,1.201575571988228,0.7885972920784294,0.30257104003500623,0.07915807560810145,0.653784275621544,0.2891309355074682,1.201575571988228,0.1277139208173691,0.7885972920784294,0.3837083333333333,0.0,18,8.0,0.075,0.6666666666666666,14.0,0.988598799915053
3,NSGA3,19,0.646552854278063,0.30016547745312655,0.9322398894708789,0.7050809898332675,0.3405618351739389,0.0815522946078385,0.646552854278063,0.30016547745312655,0.9322398894708789,0.19564685742235266,0.7050809898332675,0.42261458333333335,0.0,23,5.0,0.05,0.0,18.0,0.9788170999381691
3,NSGA3,20,0.6438290175506888,0.29164657712863945,1.0148846002135226,0.7086567453528405,0.30437963217530445,0.0792889532635047,0.6438290175506888,0.29164657712863945,1.0148846002135226,0.17028522775649213,0.7086567453528405,0.37787152777777777,0.0,23,7.0,0.1,0.5,17.0,0.9976066000526771
3,NSGA3,21,0.6296639755303024,0.33429203316364275,0.8944862739468377,0.7655031285992716,0.4150652018908686,0.08284931063547243,0.6296639755303024,0.33429203316364275,0.8944862739468377,0.2089864158829676,0.7655031285992716,0.5554722222222223,0.0,27,6.0,0.125,0.4,19.0,0.9856795000378042
3,NSGA3,22,0.6057334087213304,0.3311528885555056,1.1121543523606332,0.7337312896900462,0.25757607738897265,0.07369336985834397,0.6057334087213304,0.3311528885555056,1.1121543523606332,0.14595876664842183,0.7337312896900462,0.3075104166666667,0.0,22,8.0,0.075,0.3333333333333333,14.0,0.9941821000538766
3,NSGA3,23,0.619408216138181,0.29352146052115746,1.0148846002135226,0.7907351887324997,0.33342798433404336,0.08094469644797696,0.619408216138181,0.29352146052115746,1.0148846002135226,0.17028522775649213,0.7907351887324997,0.4253819444444445,0.0,23,6.0,0.125,0.6,15.0,0.9952746999915689
3,NSGA3,24,0.5887934373962402,0.29855492948295226,0.9685229624340641,0.6249718983085069,0.264894960310512,0.07406661718108115,0.5887934373962402,0.29855492948295226,0.9685229624340641,0.1839080459770115,0.6249718983085069,0.32276041666666666,0.0,22,5.0,0.05,0.5,18.0,1.0904395000543445
3,NSGA3,25,0.637832842061281,0.2808240641511311,1.0372886595566415,0.6684636084257647,0.3379867688105908,0.07902278787525222,0.637832842061281,0.2808240641511311,1.0372886595566415,0.16420361247947454,0.6684636084257647,0.4294201388888889,0.0,21,7.0,0.1,0.5,19.0,1.0030621000332758
3,NSGA3,26,0.6270558886585971,0.3039304316769641,0.9444891303068568,0.7302398532719089,0.33622466227828796,0.07611692745442712,0.6270558886585971,0.3039304316769641,0.9444891303068568,0.19157088122605365,0.7302398532719089,0.4353472222222223,0.0,24,6.0,0.075,0.6666666666666666,17.0,0.9839950000168756
3,NSGA3,27,0.5870166057436702,0.3126792810940571,0.8815425052328281,0.7576204757086955,0.3677444622934619,0.07285206292169476,0.5870166057436702,0.3126792810940571,0.8815425052328281,0.21384656508954825,0.7576204757086955,0.5013194444444444,0.0,24,5.0,0.1,0.5,17.0,0.9700357000110671
3,NSGA3,28,0.6209016947851488,0.28759780038325716,1.059218945609956,0.8052107865866267,0.34997316893169145,0.08022032925458303,0.6209016947851488,0.28759780038325716,1.059218945609956,0.15854141894569956,0.8052107865866267,0.43904513888888896,0.0,22,7.0,0.1,0.25,17.0,0.9848209000192583
3,NSGA3,29,0.6475612950377874,0.317600416968925,1.3025580288099372,0.8364463620562679,0.33362610577856894,0.07657366900434348,0.6475612950377874,0.317600416968925,1.3025580288099372,0.1107879795042238,0.8364463620562679,0.42098611111111117,0.0,22,11.0,0.075,0.3333333333333333,14.0,0.9990987000055611
